chr---			
chr---			
chr5	69782439	69782463	1
chr5	79439635	79439773	-1
chr5	131760175	131760473	-1
chr5	140011754	140012385	-1
chr5	141033924	141033953	-1
chr5	149447818	149447846	-1
chr5	150566947	150567020	-1
chr5	150578601	150578634	-1
chr5	154200832	154200986	-1
chr5	154214453	154214494	-1
chr5	156971847	156971872	-1
chr5	169684013	169684070	-1
chr5	169724578	169724607	-1
chr5	176930397	176930825	-1
chr5	176931744	176931783	-1
chr5	179440077	179440216	-1
chr5	70070563	70072663	-1
chr5	35872079	35872219	1
chr5	35875614	35875661	1
chr5	35876117	35876517	1
chr5	56114396	56114424	1
chr5	60630419	60630545	1
chr5	65247713	65247816	1
chr5	72350352	72350376	1
chr5	82785992	82786199	1
chr5	82811511	82811674	1
chr5	82821455	82821762	1
chr5	82836363	82837908	1
chr5	82868238	82868378	1
chr5	99729111	99729140	1
chr5	133478524	133478562	1
chr5	135379748	135379794	1
chr5	135382562	135382664	1
chr5	135396539	135396622	1
chr5	142394219	142394488	1
chr5	156641213	156641330	1
chr5	156643164	156643280	1
chr5	156672736	156672780	1
chr5	175112671	175113046	1
chr5	175137138	175137256	1
chr5	39073277	39073355	-1
chr5	39126239	39126293	-1
chr5	39175520	39175562	-1
chr5	39394437	39394521	-1
chr5	66478856	66479092	-1
chr5	70075061	70075085	-1
chr5	93800577	93800673	-1
chr5	131761141	131761271	-1
chr5	131818869	131819454	-1
chr5	141035221	141035312	-1
chr5	149449805	149449860	-1
chr5	150561479	150561523	-1
chr5	150561614	150562118	-1
chr5	151047066	151047146	-1
chr5	154202032	154202132	-1
chr5	154202952	154203147	-1
chr5	159679149	159679783	-1
chr5	169689722	169689746	-1
chr5	176315840	176315864	-1
chr5	176930006	176930045	-1
chr5	179390473	179390537	-1
chr5	179447237	179447381	-1
chr5	179467454	179467632	-1
chr5	70074404	70074497	-1
chr5	31860715	31860739	1
chr5	35873582	35873612	1
chr5	35873850	35873929	1
chr5	49963857	49963884	1
chr5	56183207	56183346	1
chr5	68926251	68926374	1
chr5	68927256	68927281	1
chr5	68927298	68927364	1
chr5	68927452	68927476	1
chr5	69509779	69509803	1
chr5	69510203	69510239	1
chr5	69510243	69510275	1
chr5	69510431	69510455	1
chr5	82786215	82786267	1
chr5	82831557	82831825	1
chr5	82841359	82841460	1
chr5	82875854	82875977	1
chr5	82876041	82876080	1
chr5	131798890	131799206	1
chr5	133479464	133480281	1
chr5	135399169	135399261	1
chr5	142183058	142183265	1
chr5	142183280	142183323	1
chr5	142415882	142415906	1
chr5	156675896	156676015	1
chr5	180722068	180722102	1
chr5	39105710	39107043	-1
chr5	39127855	39127887	-1
chr5	39169878	39169975	-1
chr5	39203736	39203775	-1
chr5	39210429	39210544	-1
chr5	39215678	39215756	-1
chr5	39263607	39263978	-1
chr5	69774663	69774788	1
chr5	69774312	69774406	1
chr5	69771330	69771368	1
chr5	69769658	69769860	1
chr5	70074625	70074661	-1
chr5	70293964	70294104	-1
chr5	90607091	90607994	-1
chr5	93800685	93800713	-1
chr5	131824968	131825063	-1
chr5	141035770	141035843	-1
chr5	148875245	148875297	-1
chr5	149452879	149452957	-1
chr5	150558655	150558685	-1
chr5	150558707	150558733	-1
chr5	151052719	151052775	-1
chr5	169677616	169677699	-1
chr5	169677965	169678963	-1
chr5	169693813	169693895	-1
chr5	169694089	169694260	-1
chr5	169697401	169697710	-1
chr5	169701236	169701285	-1
chr5	179393860	179393983	-1
chr5	70074625	70074661	-1
chr6	6649859	6649910	1
chr6	6654777	6654825	1
chr6	18468235	18468614	1
chr6	26411337	26411363	1
chr6	30461469	30461497	1
chr6	30461911	30461941	1
chr6	31584594	31584672	1
chr6	72012687	72013038	1
chr6	72014038	72014468	1
chr6	144794856	144794968	1
chr6	160546605	160546743	1
chr6	6174850	6175082	-1
chr6	6182221	6182345	-1
chr6	6266796	6266936	-1
chr6	11270629	11270773	-1
chr6	11272389	11272417	-1
chr6	11375219	11375516	-1
chr6	24835932	24836072	-1
chr6	24840047	24840850	-1
chr6	24841382	24841664	-1
chr6	24850825	24850950	-1
chr6	24873127	24873153	-1
chr6	24873985	24874015	-1
chr6	24936087	24936125	-1
chr6	31548507	31548665	-1
chr6	41243943	41243968	-1
chr6	41997053	41997209	-1
chr6	46680007	46680070	-1
chr6	108104944	108104971	-1
chr6	112033942	112034217	-1
chr6	133044090	133044190	-1
chr6	133065083	133065387	-1
chr6	133073666	133073712	-1
chr6	133073720	133073791	-1
chr6	133078821	133078848	-1
chr6	152555806	152555921	-1
chr6	152847243	152847268	-1
chr6	152949409	152949441	-1
chr6	154544305	154544333	-1
chr6	159456950	159457138	-1
chr6	159457382	159457539	-1
chr6	159461755	159461785	-1
chr6	160100266	160100293	-1
chr6	6655170	6655202	1
chr6	26368434	26368464	1
chr6	26453597	26453624	1
chr6	31168985	31169239	1
chr6	31693510	31694065	1
chr6	32823110	32823548	1
chr6	144806524	144806640	1
chr6	148761494	148761537	1
chr6	146167	146191	-1
chr6	6197476	6197545	-1
chr6	11185526	11185854	-1
chr6	24806610	24806685	-1
chr6	24825481	24825645	-1
chr6	24843110	24843354	-1
chr6	24852809	24852838	-1
chr6	24858803	24858839	-1
chr6	24875919	24875978	-1
chr6	24936128	24936155	-1
chr6	24856325	24856707	-1
chr6	33136744	33136782	-1
chr6	41117495	41117623	-1
chr6	41241425	41241984	-1
chr6	41248702	41248874	-1
chr6	111995451	111995669	-1
chr6	112020602	112020651	-1
chr6	112071981	112072168	-1
chr6	112169045	112169069	-1
chr6	133044891	133045018	-1
chr6	133065529	133065626	-1
chr6	133070849	133071001	-1
chr6	133073812	133073837	-1
chr6	133078864	133078896	-1
chr6	133078915	133078952	-1
chr6	152671756	152671891	-1
chr6	152782747	152782874	-1
chr6	154489070	154489190	-1
chr6	154566083	154566113	-1
chr6	154567729	154567877	-1
chr6	159457869	159458118	-1
chr6	159461808	159461845	-1
chr6	159462386	159462513	-1
chr6	16290708	16290811	1
chr6	18399768	18399798	1
chr6	26376026	26376065	1
chr6	26867630	26867701	1
chr6	31431863	31431887	1
chr6	31435290	31435501	1
chr6	35285671	35285703	1
chr6	144768348	144768454	1
chr6	6145864	6145997	-1
chr6	6222266	6222390	-1
chr6	6224935	6225014	-1
chr6	11279868	11279895	-1
chr6	24828373	24828462	-1
chr6	24838409	24838544	-1
chr6	24843568	24843703	-1
chr6	24843756	24843782	-1
chr6	24861215	24861245	-1
chr6	24875980	24876016	-1
chr6	24904072	24904184	-1
chr6	24871870	24872105	-1
chr6	41160562	41160587	-1
chr6	41243002	41243407	-1
chr6	41243611	41243702	-1
chr6	90916306	90916344	-1
chr6	108023713	108023921	-1
chr6	112025205	112025289	-1
chr6	112181110	112181416	-1
chr6	133045766	133045998	-1
chr6	133055398	133055484	-1
chr6	133072299	133072463	-1
chr6	133073850	133073875	-1
chr6	133076989	133077089	-1
chr6	133078989	133079022	-1
chr6	152784489	152784618	-1
chr6	154520830	154521012	-1
chr6	154533933	154533962	-1
chr6	154568583	154568619	-1
chr6	159458792	159458925	-1
chr6	159459157	159459197	-1
chr6	159463123	159463189	-1
chr6	160102158	160103217	-1
chr6	18439915	18439959	1
chr6	26405847	26405873	1
chr6	30457326	30457352	1
chr6	30460329	30460358	1
chr6	31583107	31583131	1
chr6	35288665	35288747	1
chr6	71999821	72000060	1
chr6	144768759	144768883	1
chr6	159956514	159956547	1
chr6	6152088	6152180	-1
chr6	6167699	6167837	-1
chr6	6225049	6225082	-1
chr6	11347591	11347870	-1
chr6	24830755	24830844	-1
chr6	24839351	24839460	-1
chr6	24839659	24839708	-1
chr6	24845936	24846051	-1
chr6	24865544	24865664	-1
chr6	24869330	24869360	-1
chr6	24929564	24929833	-1
chr6	24866951	24867060	-1
chr6	41162491	41162564	-1
chr6	41235664	41235765	-1
chr6	41243796	41243859	-1
chr6	41250133	41250224	-1
chr6	41250228	41250330	-1
chr6	112029125	112029211	-1
chr6	118973578	118973610	-1
chr6	130505626	130505738	-1
chr6	133055666	133055787	-1
chr6	133072535	133072647	-1
chr6	133073600	133073657	-1
chr6	133078555	133078586	-1
chr6	152454455	152454606	-1
chr6	152832150	152832229	-1
chr6	152841597	152841664	-1
chr6	154535369	154535404	-1
chr6	159456251	159456848	-1
chr6	159456859	159456937	-1
chr6	159460206	159460316	-1
chr6	159464621	159464687	-1
chr6	160105907	160106058	-1
chr6	160109173	160109272	-1
chr6	18457400	18457570	1
chr6	26368296	26368324	1
chr6	26407901	26408154	1
chr6	26863589	26863614	1
chr6	31583889	31583922	1
chr6	89792463	89792961	1
chr6	108942915	108942944	1
chr6	144772509	144772619	1
chr6	151713293	151713473	1
chr6	160105906	160105930	1
chr6	161121630	161121664	1
chr6	6248546	6248639	-1
chr6	11236134	11236578	-1
chr6	11250738	11250891	-1
chr6	11251537	11251747	-1
chr6	11251824	11251945	-1
chr6	11279824	11279864	-1
chr6	11305399	11305554	-1
chr6	11352483	11352567	-1
chr6	24832514	24832558	-1
chr6	24836100	24836133	-1
chr6	24836137	24836234	-1
chr6	24850074	24850177	-1
chr6	24931394	24931516	-1
chr6	31548433	31548474	-1
chr6	41237569	41237604	-1
chr6	41237612	41237650	-1
chr6	41243879	41243921	-1
chr6	41248892	41248944	-1
chr6	41249370	41249711	-1
chr6	56715999	56716027	-1
chr6	108039730	108039963	-1
chr6	108103993	108104408	-1
chr6	112029261	112029427	-1
chr6	133044260	133044562	-1
chr6	133062754	133063167	-1
chr6	133078587	133078685	-1
chr6	152462340	152462434	-1
chr6	154542425	154542449	-1
chr6	159460834	159461742	-1
chr6	159465021	159465063	-1
chr6	160100449	160100568	-1
chr6	160100694	160101430	-1
chr6	167352115	167352228	-1
chr6	167352233	167352278	-1
chr7	28758445	28758496	1
chr7	28800654	28800684	1
chr7	28843827	28843916	1
chr7	28861804	28864075	1
chr7	72639753	72639801	1
chr7	72644247	72644283	1
chr7	72645845	72645923	1
chr7	74197295	74197369	1
chr7	80285865	80286016	1
chr7	80290387	80290521	1
chr7	80305701	80305782	1
chr7	134851377	134851757	1
chr7	139582024	139582117	1
chr7	139641119	139641202	1
chr7	139641699	139643040	1
chr7	139661745	139661936	1
chr7	141720777	141720883	1
chr7	141730453	141730544	1
chr7	141731480	141731555	1
chr7	141738345	141738413	1
chr7	141750572	141750597	1
chr7	141752140	141752233	1
chr7	141759272	141759298	1
chr7	141765388	141765422	1
chr7	141776534	141776559	1
chr7	141778140	141778169	1
chr7	141786471	141786507	1
chr7	141794581	141794616	1
chr7	141796131	141796177	1
chr7	150270015	150270139	1
chr7	150270175	150270376	1
chr7	150440618	150440660	1
chr7	26762863	26763050	-1
chr7	27871066	27871652	-1
chr7	29111918	29112034	-1
chr7	36571754	36571791	-1
chr7	36650162	36650470	-1
chr7	36665251	36665308	-1
chr7	38299709	38299816	-1
chr7	56441935	56441997	-1
chr7	74574233	74574262	-1
chr7	74576503	74576581	-1
chr7	74582627	74582675	-1
chr7	76826090	76826279	-1
chr7	76984554	76984709	-1
chr7	76984907	76984957	-1
chr7	87910271	87910385	-1
chr7	87913559	87913583	-1
chr7	87918867	87919323	-1
chr7	143975530	143975556	-1
chr7	150489158	150489263	-1
chr7	28763874	28763899	1
chr7	28844205	28844375	1
chr7	28789759	28789948	1
chr7	72639921	72640062	1
chr7	72641156	72641396	1
chr7	72645925	72645961	1
chr7	74197928	74197964	1
chr7	80292407	80292476	1
chr7	99987577	99987692	1
chr7	99995502	99995528	1
chr7	106826280	106826384	1
chr7	134834386	134834685	1
chr7	139611024	139611079	1
chr7	139644511	139646843	1
chr7	141721395	141721517	1
chr7	141722089	141722223	1
chr7	141732635	141732691	1
chr7	141739943	141739971	1
chr7	141740522	141740557	1
chr7	141752584	141752761	1
chr7	141759656	141759731	1
chr7	141765532	141765579	1
chr7	141767141	141767187	1
chr7	141778675	141778699	1
chr7	141791713	141791816	1
chr7	141799414	141799507	1
chr7	142448472	142448676	1
chr7	150217066	150217105	1
chr7	150270473	150270973	1
chr7	150500506	150500544	1
chr7	27872334	27872418	-1
chr7	29132240	29132304	-1
chr7	29134700	29134738	-1
chr7	36571898	36571940	-1
chr7	36655987	36656020	-1
chr7	36671657	36671683	-1
chr7	36677457	36677511	-1
chr7	56442039	56442212	-1
chr7	74578142	74578178	-1
chr7	76824044	76824933	-1
chr7	76828520	76828657	-1
chr7	76828682	76828708	-1
chr7	77010634	77010668	-1
chr7	87911983	87912088	-1
chr7	105893270	105893433	-1
chr7	114427866	114427892	-1
chr7	149461768	149461802	-1
chr7	150324384	150324799	-1
chr7	150490214	150490378	-1
chr7	538779	538805	-1
chr7	18688089	18688249	1
chr7	28769204	28769298	1
chr7	28846660	28846687	1
chr7	28852972	28853406	1
chr7	45822264	45822298	1
chr7	72641455	72641499	1
chr7	72648162	72648191	1
chr7	74193435	74193483	1
chr7	74199528	74199606	1
chr7	80295759	80295789	1
chr7	80299301	80299325	1
chr7	99996929	99996961	1
chr7	134845122	134845475	1
chr7	134854345	134854804	1
chr7	139572034	139572080	1
chr7	139653182	139653255	1
chr7	139655259	139655309	1
chr7	139666480	139666511	1
chr7	141705365	141705447	1
chr7	141724851	141724931	1
chr7	141734063	141734174	1
chr7	141734471	141734626	1
chr7	141740564	141740591	1
chr7	141754568	141754673	1
chr7	141755385	141755475	1
chr7	141760127	141760163	1
chr7	141762368	141762471	1
chr7	141768457	141768503	1
chr7	141780602	141780632	1
chr7	141781871	141781959	1
chr7	141792324	141792362	1
chr7	141800613	141800638	1
chr7	141803109	141803214	1
chr7	150217639	150217692	1
chr7	150417334	150417778	1
chr7	150439767	150439794	1
chr7	150440029	150440120	1
chr7	27872434	27872575	-1
chr7	28165594	28165904	-1
chr7	29152351	29152398	-1
chr7	36579968	36580064	-1
chr7	36633965	36634035	-1
chr7	36657912	36657944	-1
chr7	36660387	36660419	-1
chr7	36698782	36698858	-1
chr7	38339785	38339844	-1
chr7	38339541	38339699	-1
chr7	74651705	74651869	-1
chr7	74578737	74578811	-1
chr7	76825291	76825414	-1
chr7	76825456	76825583	-1
chr7	76828748	76828809	-1
chr7	87906304	87906703	-1
chr7	87908734	87908844	-1
chr7	87912089	87912183	-1
chr7	105895309	105895619	-1
chr7	119723564	119723594	-1
chr7	130668184	130668627	-1
chr7	150324836	150324889	-1
chr7	150490637	150490678	-1
chr7	150713872	150713899	-1
chr7	28731315	28731489	1
chr7	28771554	28771907	1
chr7	28773213	28773772	1
chr7	28858748	28858830	1
chr7	46901354	46901378	1
chr7	72643614	72643688	1
chr7	72643961	72644185	1
chr7	74193603	74193744	1
chr7	74199608	74199644	1
chr7	80276060	80276175	1
chr7	80302088	80302151	1
chr7	99997408	99997440	1
chr7	134850241	134851043	1
chr7	139575405	139575436	1
chr7	139635997	139636106	1
chr7	139639984	139640590	1
chr7	139655313	139655374	1
chr7	141708367	141708413	1
chr7	141726937	141727010	1
chr7	141727444	141727527	1
chr7	141736022	141736082	1
chr7	141747596	141747665	1
chr7	141750035	141750084	1
chr7	141756661	141756730	1
chr7	141763302	141763340	1
chr7	141770795	141770888	1
chr7	141773899	141773972	1
chr7	141784320	141784387	1
chr7	141794264	141794293	1
chr7	141794420	141794454	1
chr7	141896534	141896564	1
chr7	150269456	150269729	1
chr7	150269806	150269850	1
chr7	150440159	150440256	1
chr7	20180516	20180540	-1
chr7	29105639	29105737	-1
chr7	36552953	36552981	-1
chr7	36562770	36563122	-1
chr7	36661316	36661386	-1
chr7	36726318	36726389	-1
chr7	47453535	47453559	-1
chr7	74573681	74573727	-1
chr7	74573923	74573973	-1
chr7	74580929	74580973	-1
chr7	76825601	76825670	-1
chr7	76828851	76828879	-1
chr7	76828880	76828904	-1
chr7	87908908	87908943	-1
chr7	87913131	87913427	-1
chr7	87913474	87913500	-1
chr7	105902154	105902202	-1
chr7	140158943	140158977	-1
chr7	150324960	150325013	-1
chr7	150325199	150325226	-1
chr7	28758393	28758419	1
chr7	28764027	28765045	1
chr7	28858928	28860591	1
chr7	44101297	44101387	1
chr7	48141490	48141572	1
chr7	74195137	74195181	1
chr7	74197642	74197866	1
chr7	80303316	80303450	1
chr7	99997531	99997556	1
chr7	100453106	100453289	1
chr7	134846392	134846510	1
chr7	134853202	134853666	1
chr7	134853699	134853809	1
chr7	139580058	139580144	1
chr7	139613011	139613188	1
chr7	139613219	139613385	1
chr7	139657456	139657534	1
chr7	139662181	139663205	1
chr7	141708460	141708496	1
chr7	141736630	141736717	1
chr7	141758081	141758108	1
chr7	141765235	141765264	1
chr7	141786018	141786093	1
chr7	141790035	141790321	1
chr7	150434804	150434932	1
chr7	150435855	150435879	1
chr7	150435888	150436308	1
chr7	150437199	150437501	1
chr7	150437622	150437942	1
chr7	150440324	150440396	1
chr7	29111413	29111513	-1
chr7	36564783	36564827	-1
chr7	36634208	36634277	-1
chr7	36646657	36646986	-1
chr7	36662799	36662829	-1
chr7	38279645	38279752	-1
chr7	38296030	38296173	-1
chr7	38315867	38315897	-1
chr7	51455100	51455165	-1
chr7	57216394	57216418	-1
chr7	74578455	74578595	-1
chr7	74581032	74581272	-1
chr7	76825698	76825991	-1
chr7	87910230	87910266	-1
chr7	87910829	87911156	-1
chr7	105900546	105901727	-1
chr7	105902529	105903132	-1
chr7	105916562	105916963	-1
chr7	140179175	140179203	-1
chr7	150444513	150444546	-1
chr8	21925105	21925186	1
chr8	21937691	21937744	1
chr8	21937930	21937961	1
chr8	22974500	22974533	1
chr8	23386621	23386671	1
chr8	23386682	23386724	1
chr8	23428893	23429279	1
chr8	25136093	25136181	1
chr8	25154039	25154102	1
chr8	25272460	25273035	1
chr8	27293792	27293826	1
chr8	27308328	27308395	1
chr8	32611912	32611972	1
chr8	56890155	56890179	1
chr8	609489	609698	-1
chr8	8998306	8998362	-1
chr8	21766976	21767132	-1
chr8	81883178	81883232	-1
chr8	86240847	86240903	-1
chr8	86250481	86250607	-1
chr8	95953238	95953310	-1
chr8	131309920	131309944	-1
chr8	133716241	133716335	-1
chr8	141615928	141615955	-1
chr8	21926529	21926553	1
chr8	21926937	21926977	1
chr8	21938639	21938678	1
chr8	22972229	22972277	1
chr8	22974576	22974944	1
chr8	23388245	23388679	1
chr8	24188692	24188806	1
chr8	25177095	25177189	1
chr8	27255122	27255302	1
chr8	27294654	27294694	1
chr8	27294914	27295002	1
chr8	38645402	38645586	1
chr8	66575808	66575832	1
chr8	6835324	6835380	-1
chr8	8998443	8999127	-1
chr8	23020281	23020314	-1
chr8	86241919	86241950	-1
chr8	86253828	86253864	-1
chr8	90017687	90017712	-1
chr8	126954467	126956260	-1
chr8	131329908	131330125	-1
chr8	134049158	134050719	-1
chr8	134050774	134050885	-1
chr8	134072381	134072405	-1
chr8	134073941	134073965	-1
chr8	142262680	142262705	-1
chr8	21927393	21927448	1
chr8	21938861	21938889	1
chr8	22972339	22972368	1
chr8	22973021	22973046	1
chr8	22976319	22976914	1
chr8	23423753	23423785	1
chr8	24200617	24200694	1
chr8	25224391	25224482	1
chr8	27278174	27278261	1
chr8	27287892	27287933	1
chr8	27295293	27295390	1
chr8	38650780	38650992	1
chr8	56797304	56797493	1
chr8	6854441	6854497	-1
chr8	19315944	19316075	-1
chr8	48649608	48649857	-1
chr8	86241957	86242000	-1
chr8	86244724	86244752	-1
chr8	95939047	95941440	-1
chr8	126958035	126958060	-1
chr8	131337301	131337504	-1
chr8	131341796	131341909	-1
chr8	134050897	134050968	-1
chr8	134057290	134057332	-1
chr8	134060082	134060127	-1
chr8	134074236	134074323	-1
chr8	142262716	142262741	-1
chr8	7918770	7918799	1
chr8	21927715	21927821	1
chr8	21931282	21931317	1
chr8	21939073	21939219	1
chr8	21939443	21939756	1
chr8	22973054	22973121	1
chr8	22978181	22979291	1
chr8	22960651	22960678	1
chr8	23424521	23425767	1
chr8	24207395	24207427	1
chr8	25126558	25126663	1
chr8	25238571	25238613	1
chr8	25266985	25267553	1
chr8	27288399	27288533	1
chr8	27297758	27297894	1
chr8	27300427	27300456	1
chr8	56882371	56882418	1
chr8	143648854	143648879	1
chr8	6856645	6856669	-1
chr8	6873544	6873600	-1
chr8	19362782	19363277	-1
chr8	66643209	66643467	-1
chr8	86245757	86245849	-1
chr8	95952285	95952398	-1
chr8	95953058	95953126	-1
chr8	126958173	126958308	-1
chr8	126962870	126963140	-1
chr8	131364503	131364909	-1
chr8	134054369	134054539	-1
chr8	134074343	134074368	-1
chr8	134080911	134081022	-1
chr8	142262776	142262811	-1
chr8	21914495	21914637	1
chr8	22969233	22969325	1
chr8	22971997	22972141	1
chr8	22974176	22974467	1
chr8	22975266	22975695	1
chr8	23389239	23389338	1
chr8	23428337	23428737	1
chr8	23431139	23431414	1
chr8	25270151	25270241	1
chr8	27291032	27291066	1
chr8	56883200	56883252	1
chr8	67372867	67372892	1
chr8	97671512	97671536	1
chr8	142219424	142219451	1
chr8	216015	216046	-1
chr8	8997933	8998082	-1
chr8	17921244	17921496	-1
chr8	19363348	19363580	-1
chr8	29935728	29935756	-1
chr8	66643813	66643865	-1
chr8	86249174	86249225	-1
chr8	125699651	125699746	-1
chr8	126963186	126963406	-1
chr8	133699708	133699890	-1
chr8	134052552	134053605	-1
chr8	134056724	134056760	-1
chr8	134056769	134056847	-1
chr8	134056924	134057121	-1
chr8	134061160	134061479	-1
chr8	134062155	134062226	-1
chr8	134067869	134067915	-1
chr8	134085202	134085451	-1
chr8	142263178	142263205	-1
chr8	142263216	142263243	-1
chr8	142263304	142263384	-1
chr9	414522	414562	1
chr9	82193200	82193228	1
chr9	82334962	82335031	1
chr9	93626898	93626949	1
chr9	93650051	93650160	1
chr9	93659552	93660479	1
chr9	93612925	93613022	1
chr9	95776179	95776223	1
chr9	95792166	95792277	1
chr9	95795063	95795100	1
chr9	114460972	114461198	1
chr9	120470921	120470980	1
chr9	120476300	120476711	1
chr9	120476831	120476858	1
chr9	120482689	120482778	1
chr9	125141054	125141118	1
chr9	125141131	125141178	1
chr9	141121399	141121443	1
chr9	34089414	34089583	-1
chr9	35105172	35105217	-1
chr9	39073922	39073973	-1
chr9	80412506	80412548	-1
chr9	92094149	92094407	-1
chr9	97365665	97365697	-1
chr9	107651390	107651430	-1
chr9	117103978	117104002	-1
chr9	117666235	117666387	-1
chr9	117666507	117666554	-1
chr9	123421652	123421679	-1
chr9	130536563	130536704	-1
chr9	130630600	130630638	-1
chr9	137803079	137803109	-1
chr9	139650286	139650443	-1
chr9	271659	271716	1
chr9	318568	318922	1
chr9	366676	366810	1
chr9	415005	415099	1
chr9	93607717	93607746	1
chr9	93627341	93627365	1
chr9	93654637	93655049	1
chr9	93655081	93655197	1
chr9	93611462	93611647	1
chr9	95778022	95778089	1
chr9	95780418	95780458	1
chr9	120474749	120475002	1
chr9	120476890	120476926	1
chr9	120485513	120486216	1
chr9	120486788	120486985	1
chr9	125154886	125155506	1
chr9	141144122	141144162	1
chr9	34093310	34093434	-1
chr9	34096726	34096752	-1
chr9	39118159	39118201	-1
chr9	80516636	80516664	-1
chr9	97369205	97369234	-1
chr9	113734454	113734500	-1
chr9	117105990	117106083	-1
chr9	117113177	117113301	-1
chr9	117668108	117668137	-1
chr9	123421687	123421823	-1
chr9	126164755	126164784	-1
chr9	131517709	131517815	-1
chr9	137795867	137797128	-1
chr9	137804178	137804272	-1
chr9	137804401	137804430	-1
chr9	92066589	92066849	-1
chr9	285275	285312	1
chr9	285313	285344	1
chr9	93607766	93607855	1
chr9	93629415	93629450	1
chr9	93636513	93636541	1
chr9	93657815	93657866	1
chr9	93613108	93613143	1
chr9	93631857	93632931	1
chr9	95798276	95798448	1
chr9	115918228	115918259	1
chr9	120466853	120466925	1
chr9	120475031	120475364	1
chr9	120477005	120477153	1
chr9	120477382	120478118	1
chr9	124064317	124064427	1
chr9	127237850	127237876	1
chr9	27537257	27537627	-1
chr9	34087617	34088010	-1
chr9	34098345	34098514	-1
chr9	75543808	75543930	-1
chr9	100692350	100693012	-1
chr9	117098644	117099245	-1
chr9	117101391	117101678	-1
chr9	117136375	117136437	-1
chr9	117692542	117692573	-1
chr9	123366540	123367324	-1
chr9	130509447	130509528	-1
chr9	137801227	137801595	-1
chr9	137804877	137804946	-1
chr9	91976853	91977030	-1
chr9	297560	297586	1
chr9	352962	353196	1
chr9	362411	362446	1
chr9	82193093	82193182	1
chr9	93607912	93607966	1
chr9	93608103	93608424	1
chr9	93637043	93637122	1
chr9	93657904	93658385	1
chr9	93658544	93658663	1
chr9	95726519	95726626	1
chr9	95782115	95782143	1
chr9	95782602	95782654	1
chr9	95831317	95831347	1
chr9	120470477	120470507	1
chr9	120475585	120475685	1
chr9	120476140	120476288	1
chr9	120481178	120481444	1
chr9	124091544	124091582	1
chr9	125140718	125140817	1
chr9	135853906	135854030	1
chr9	34088353	34088385	-1
chr9	34106432	34106477	-1
chr9	34125051	34125272	-1
chr9	80334703	80335042	-1
chr9	92105202	92105648	-1
chr9	92090420	92090450	-1
chr9	100700355	100700404	-1
chr9	107573083	107573179	-1
chr9	117102868	117103309	-1
chr9	117139252	117139513	-1
chr9	117659871	117660044	-1
chr9	123367481	123367761	-1
chr9	130511520	130511944	-1
chr9	134151557	134151930	-1
chr9	134492515	134492565	-1
chr9	137801713	137801813	-1
chr9	137808195	137808290	-1
chr9	137809656	137809687	-1
chr9	91981335	91981729	-1
chr9	304616	304704	1
chr9	312848	312938	1
chr9	349022	349091	1
chr9	349648	349763	1
chr9	362541	362643	1
chr9	365591	365624	1
chr9	368199	368272	1
chr9	369631	370177	1
chr9	380134	380346	1
chr9	454742	454789	1
chr9	33786557	33786761	1
chr9	71226143	71226217	1
chr9	93624495	93624626	1
chr9	93641076	93641228	1
chr9	95768312	95768454	1
chr9	95780498	95780528	1
chr9	95796004	95796782	1
chr9	101894744	101894778	1
chr9	101894374	101894608	1
chr9	115873676	115873701	1
chr9	120470546	120470596	1
chr9	120471012	120471176	1
chr9	120481924	120482633	1
chr9	137597649	137597673	1
chr9	137778280	137778310	1
chr9	34088399	34088457	-1
chr9	69777736	69777768	-1
chr9	80337925	80338643	-1
chr9	88939073	88939481	-1
chr9	88941304	88941406	-1
chr9	107587974	107588048	-1
chr9	117103813	117103913	-1
chr9	123384894	123384919	-1
chr9	130534995	130535883	-1
chr9	134139281	134139310	-1
chr9	136028380	136028913	-1
chr9	136029856	136030038	-1
chr9	137800259	137800861	-1
chr9	137801864	137801891	-1
chr9	91991952	91992081	-1
chrM	1706	1780	-1
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
